time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
99.99094581604004,0.6,0.0,0.0,3,97.1235,-0.125976,-0.331035,8786.79,0.0
100.01279640197754,0.6,0.0,0.0,3,96.5595,-0.102562,-0.360485,8735.83,0.0
100.03467059135437,0.6,0.0,0.0,3,95.9774,-0.0774644,-0.389595,8683.17,0.0
100.05708360671997,0.6,0.0,0.0,3,95.3789,-0.0507278,-0.418226,8629.34,0.0
100.07915163040161,0.6,0.0,0.0,3,94.745,-0.0231873,-0.424456,8545.8,0.0
100.10246062278748,0.6,0.0,0.0,3,94.0627,0.00338173,-0.424407,8472.97,0.0
100.12270522117615,0.6,0.0,0.0,3,93.3476,0.028909,-0.424155,8408.66,0.0
100.1443145275116,0.6,0.0,0.0,3,92.6078,0.0533857,-0.424029,8341.07,0.0
100.16684913635254,0.6,0.0,0.0,3,91.846,0.0768083,-0.424187,8284.13,0.0
100.18790984153748,0.6,0.0,0.0,3,91.0822,0.0992028,-0.424541,8241.74,0.0
100.21070790290833,0.6,0.0,0.0,3,90.3222,0.120597,-0.424997,8186.26,0.0
100.23365569114685,0.5831726074218749,0.0,0.0,3,89.5563,0.141011,-0.425454,8125.19,0.0
100.25561881065369,0.568670654296875,0.0,0.0,3,88.7818,0.160458,-0.425807,8061.25,0.0
100.27674412727356,0.568231201171875,0.0,0.0,3,87.9988,0.178949,-0.425967,7995.63,0.0
100.29864025115967,0.5677917480468749,0.0,0.0,3,87.2083,0.196491,-0.425882,7928.91,0.0
100.3213210105896,0.562518310546875,0.0,0.0,3,86.4103,0.213081,-0.4251,7861.44,0.0
100.34340572357178,0.551092529296875,0.0,0.0,3,85.605,0.228643,-0.423169,7793.41,0.0
100.36459827423096,0.525604248046875,0.0,0.0,3,84.7922,0.243159,-0.421062,7724.87,0.0
100.38641858100891,0.526922607421875,0.0,0.0,3,83.9723,0.256651,-0.418824,7655.85,0.0
100.40866446495056,0.527801513671875,0.0,0.0,3,83.1451,0.269137,-0.416508,7586.33,0.0
100.43109107017517,0.527362060546875,0.0,0.0,3,82.3124,0.280641,-0.414148,7516.34,0.0
100.45178937911987,0.525164794921875,0.0,0.0,3,81.4759,0.291186,-0.411769,7445.94,0.0
100.4754958152771,0.525164794921875,0.0,0.0,3,80.6362,0.300804,-0.409388,7375.2,0.0
100.49667024612427,0.524725341796875,0.0,0.0,3,79.7939,0.309517,-0.407014,7304.17,0.0
100.51844000816345,0.525164794921875,0.0,0.0,3,78.9499,0.317363,-0.404648,7232.9,0.0
100.54158782958984,0.525164794921875,0.0,0.0,3,78.1063,0.324366,-0.402279,7161.47,0.0
100.56297016143799,0.525604248046875,0.0,0.0,3,77.265,0.330558,-0.399911,7089.98,0.0
100.58607983589172,0.525604248046875,0.0,0.0,3,76.4268,0.335928,-0.396181,7018.55,0.0
100.60716462135315,0.526922607421875,0.0,0.0,3,75.5911,0.340426,-0.392314,6947.23,0.0
100.62995648384094,0.527801513671875,0.0,0.0,3,74.7579,0.344096,-0.388506,6876.05,0.0
100.65106344223022,0.528680419921875,0.0,0.0,3,73.9273,0.346975,-0.384784,6805.0,0.0
100.67228746414185,0.528680419921875,0.0,0.0,3,73.0992,0.349106,-0.381174,6734.06,0.0
100.69545888900757,0.528680419921875,0.0,0.0,3,72.2743,0.35053,-0.37769,6663.24,0.0
100.71754765510559,0.486053466796875,0.0,0.0,3,71.4531,0.351288,-0.374341,6592.56,0.0
100.73972153663635,0.469354248046875,0.0,0.0,3,70.6361,0.351428,-0.371138,6522.07,0.0
100.76161623001099,0.470672607421875,0.0,0.0,3,69.8239,0.350991,-0.36809,6451.79,0.0
100.78297114372253,0.471551513671875,0.0,0.0,3,69.0168,0.350022,-0.36521,6381.77,0.0
100.80500221252441,0.471551513671875,0.0,0.0,3,68.2153,0.348562,-0.362507,6312.04,0.0
100.8266110420227,0.471551513671875,0.0,0.0,3,67.4197,0.346655,-0.35999,6242.62,0.0
100.84970664978027,0.471112060546875,0.0,0.0,3,66.6305,0.344344,-0.357666,6173.55,0.0
100.87212467193604,0.471551513671875,0.0,0.0,3,65.848,0.341671,-0.355542,6104.86,0.0
100.89216923713684,0.471551513671875,0.0,0.0,3,65.0729,0.338675,-0.353623,6036.56,0.0
100.91599202156067,0.468475341796875,0.0,0.0,3,64.3071,0.335407,-0.351909,5968.74,0.0
100.93811559677124,0.446502685546875,0.0,0.0,3,63.5537,0.331907,-0.350403,5901.51,0.0
100.95922207832336,0.388934326171875,0.0,0.0,3,62.8123,0.328218,-0.349102,5835.01,0.0
100.98154830932617,0.290936279296875,0.0,0.0,3,62.082,0.324378,-0.348008,5769.3,0.0
101.00189208984375,0.23204956054687498,0.0,0.0,3,61.3623,0.320429,-0.347111,5704.38,0.0
101.02485775947571,0.216229248046875,0.0,0.0,3,60.653,0.316411,-0.346408,5640.25,0.0
101.0489387512207,0.197332763671875,0.0,0.0,3,59.9545,0.312361,-0.345896,5576.91,0.0
101.07072401046753,0.145916748046875,0.0,0.0,3,59.2666,0.308317,-0.345575,5514.38,0.0
101.09395718574524,0.0,0.0,0.0,3,58.5895,0.304314,-0.345449,5452.64,0.0
101.11297917366028,0.0,0.0,0.0,3,57.9233,0.300387,-0.345519,5391.71,0.0
101.13607835769653,0.0,0.0,0.0,3,57.2696,0.296571,-0.345796,5331.63,0.0
101.15717148780823,0.0,0.0,0.0,3,56.6317,0.292906,-0.346491,5272.49,0.0
101.18141222000122,0.0,0.0,0.0,3,56.016,0.289435,-0.347362,5235.99,0.0
101.20353364944458,0.0,0.0,0.0,3,55.4287,0.286195,-0.348383,5235.99,0.0
101.22260665893555,0.0,0.0,0.0,3,54.8686,0.28322,-0.349515,5235.99,0.0
101.24577689170837,0.0,0.0,0.0,3,54.3317,0.28054,-0.350707,5235.99,0.0
101.26983261108398,0.0,0.0,0.0,3,53.8187,0.278186,-0.351907,5235.99,0.0
101.28857612609863,0.0,0.0,0.0,3,53.3371,0.276179,-0.353059,5235.99,0.0
101.31254863739014,0.0,0.0,0.0,3,52.8929,0.274552,-0.354093,5235.99,0.0
101.33367562294006,0.0,0.0,0.0,3,52.4754,0.273328,-0.35496,5235.99,0.0
101.35590386390686,0.0,0.0,0.0,3,52.0793,0.272531,-0.355615,5235.99,0.0
101.3772840499878,0.0,0.0,0.0,3,51.7031,0.27218,-0.356034,5235.99,0.0
101.4000518321991,0.0,0.0,0.0,3,51.3459,0.272295,-0.356209,5235.99,0.0
101.42434668540955,0.0,0.0,0.0,3,51.0073,0.272894,-0.356148,5235.99,0.0
101.44727635383606,0.0,0.0,0.0,3,50.6869,0.273995,-0.355862,5235.99,0.0
101.4652898311615,0.0,0.0,0.0,3,50.3843,0.275615,-0.355359,5235.99,0.0
101.49070358276367,0.0,0.0,0.0,3,50.0993,0.277774,-0.354634,5235.99,0.0
101.50824403762817,0.0,0.0,0.0,3,49.832,0.280488,-0.353803,5235.99,0.0
101.533278465271,0.0,0.0,0.0,3,49.582,0.283777,-0.352786,5235.99,0.0
101.55251264572144,0.0,0.0,0.0,3,49.3496,0.287657,-0.351489,5235.99,0.0
101.57877779006958,0.0,0.0,0.0,3,49.1345,0.292137,-0.349883,5235.99,0.0
101.59893369674683,0.0,0.0,0.0,3,48.9369,0.297226,-0.347927,5235.99,0.0
101.61850118637085,-0.19951171874999998,0.0,0.0,3,48.7567,0.302932,-0.345569,5235.99,0.0
101.64562058448792,-0.442529296875,0.0,0.0,3,48.594,0.309264,-0.342743,5235.99,0.0
101.66866683959961,-0.599981689453125,0.0,0.0,3,48.4487,0.31622,-0.339365,5235.99,0.0
101.68871021270752,-0.599981689453125,0.0,0.0,3,48.3209,0.323801,-0.335326,5235.99,0.0
101.70976066589355,-0.599981689453125,0.0,0.0,3,48.2106,0.332002,-0.330484,5235.99,0.0
101.73181581497192,-0.599981689453125,0.0,0.0,3,48.1177,0.340809,-0.324646,5235.99,0.0
101.75193953514099,-0.599981689453125,0.0,0.0,3,48.0419,0.3502,-0.31757,5235.99,0.0
101.77410745620728,-0.599981689453125,0.0,0.0,3,47.9826,0.36014,-0.308949,5235.99,0.0
101.79616475105286,-0.599981689453125,0.0,0.0,3,47.9384,0.370577,-0.298453,5235.99,0.0
101.81841278076172,-0.599981689453125,0.0,0.0,3,47.9037,0.381231,-0.283486,5235.99,0.0
101.84088015556335,-0.599981689453125,0.0,0.0,3,47.843,0.391458,-0.259818,5235.99,0.0
101.86250042915344,-0.599981689453125,0.0,0.0,3,47.7464,0.400525,-0.228225,5235.99,0.0
101.88513803482056,-0.599981689453125,0.0,0.0,3,47.665,0.407945,-0.192434,5235.99,0.0
101.90811777114868,-0.599981689453125,0.0,0.0,3,47.6047,0.413594,-0.15484,5235.99,0.0
101.92943167686462,-0.599981689453125,0.0,0.0,3,47.5528,0.417793,-0.132743,5235.99,0.0
101.95110487937927,-0.599981689453125,0.0,0.0,3,47.503,0.421029,-0.112146,5235.99,0.0
101.9743378162384,-0.599981689453125,0.0,0.0,3,47.4532,0.423294,-0.0914872,5235.99,0.0
101.99651575088501,-0.45703125,0.0,0.0,3,47.4028,0.42458,-0.0708245,5235.99,0.0
102.01773047447205,-0.404736328125,0.0,0.0,3,47.3519,0.424882,-0.0501698,5235.99,0.0
102.03752446174622,-0.36474609375,0.0,0.0,3,47.3007,0.424204,-0.0295017,5235.99,0.0
102.06409358978271,0.0,0.0,0.0,3,47.249,0.422539,-0.00886232,5235.99,0.0
102.0847475528717,0.0,0.0,0.0,3,47.1968,0.419884,0.0117342,5235.99,0.0
102.10379934310913,0.0,0.0,0.0,3,47.1444,0.416241,0.0322863,5235.99,0.0
102.12440252304077,0.0,0.0,0.0,3,47.0919,0.411611,0.0527984,5235.99,0.0
102.14944243431091,0.0,0.0,0.0,3,47.0394,0.405999,0.0732781,5235.99,0.0
102.17507481575012,0.0,0.12548828125,0.0,3,46.9872,0.399412,0.093733,5235.99,0.0
102.19321370124817,0.0,0.258819580078125,0.0,3,47.0,0.39202,0.112463,5235.99,0.0
102.2146520614624,0.0,0.368621826171875,0.0,3,47.0075,0.384095,0.128069,5235.99,0.0
102.23800206184387,0.0,0.42352294921875,0.0,3,47.0045,0.375684,0.141697,5235.99,0.0
102.25932574272156,0.0,0.4705810546875,0.0,3,47.0274,0.367033,0.151922,5235.99,0.0
102.28153133392334,0.0,0.4705810546875,0.0,3,47.02,0.358763,0.155812,5235.99,0.0
102.30315518379211,0.0,0.4705810546875,0.0,3,47.0058,0.350867,0.156781,5235.99,0.0
102.32444834709167,0.0,0.4666595458984375,0.0,3,46.9913,0.343178,0.156986,5235.99,0.0
102.34777355194092,0.0,0.4666595458984375,0.0,3,46.9768,0.335594,0.157027,5235.99,0.0
102.3690094947815,0.0,0.4666595458984375,0.0,3,47.0241,0.328059,0.157035,5235.99,0.0
102.3898913860321,0.242596435546875,0.4666595458984375,0.0,3,47.1488,0.320533,0.157038,5235.99,0.0
102.41232132911682,0.39288940429687497,0.4666595458984375,0.0,3,47.343,0.312996,0.15704,5235.99,0.0
102.43306159973145,0.495281982421875,0.4666595458984375,0.0,3,47.5758,0.305431,0.157044,5235.99,0.0
102.45511174201965,0.6,0.462738037109375,0.0,3,47.8374,0.29783,0.157048,5235.99,0.0
102.48111510276794,0.6,0.4666595458984375,0.0,3,48.1021,0.290187,0.157044,5235.99,0.0
102.5021870136261,0.358172607421875,0.4666595458984375,0.0,3,48.3676,0.282505,0.157039,5235.99,0.0
102.52333283424377,0.0,0.4666595458984375,0.0,3,48.6335,0.27478,0.157045,5235.99,0.0
102.54321050643921,0.0,0.4666595458984375,0.0,3,48.8981,0.267013,0.157048,5235.99,0.0
102.56423497200012,0.0,0.4666595458984375,0.0,3,49.1623,0.259204,0.157049,5235.99,0.0
102.58927869796753,0.0,0.4666595458984375,0.0,3,49.4016,0.251573,0.155019,5235.99,0.0
102.61260223388672,0.0,0.4666595458984375,0.0,3,49.5932,0.244609,0.148773,5235.99,0.0
102.63329291343689,0.0,0.4666595458984375,0.0,3,49.7593,0.238472,0.139255,5235.99,0.0
102.65571999549866,0.0,0.4666595458984375,0.0,3,49.907,0.23324,0.127066,5235.99,0.0
102.67976117134094,0.0,0.4666595458984375,0.0,3,50.0563,0.228957,0.11271,5235.99,0.0
102.69607329368591,0.0,0.4666595458984375,0.0,3,50.286,0.225521,0.0979072,5235.99,0.0
102.7191264629364,0.0,0.4666595458984375,0.0,3,50.6093,0.222358,0.0878517,5235.99,0.0
102.74088621139526,0.0,0.4666595458984375,0.0,3,50.886,0.218792,0.0848042,5235.99,0.0
102.76310157775879,0.0,0.4666595458984375,0.0,3,51.1489,0.214849,0.0842225,5235.99,0.0
102.78633666038513,0.0,0.4666595458984375,0.0,3,51.4112,0.21069,0.0841109,5235.99,0.0
102.80852794647217,0.0,0.4666595458984375,0.0,3,51.6731,0.206406,0.0840842,5235.99,0.0
102.83133935928345,0.0,0.4666595458984375,0.0,3,51.9345,0.202042,0.0840766,5235.99,0.0
102.85332417488098,0.0,0.4666595458984375,0.0,3,52.1956,0.197626,0.0840732,5235.99,0.0
102.87603950500488,0.0,0.4666595458984375,0.0,3,52.4567,0.193172,0.0840709,5235.99,0.0
102.89811706542969,0.0,0.4666595458984375,0.0,3,52.7176,0.188687,0.0840685,5235.99,0.0
102.91636681556702,0.0,0.4666595458984375,0.0,3,52.9784,0.184173,0.0840666,5235.99,0.0
102.93902540206909,0.0,0.4666595458984375,0.0,3,53.239,0.179636,0.0840651,5235.99,0.0
102.96075534820557,0.0,0.4666595458984375,0.0,3,53.4994,0.175075,0.0840637,5235.99,0.0
102.98417711257935,0.0,0.4666595458984375,0.0,3,53.7595,0.17049,0.0840632,5235.99,0.0
103.00622653961182,0.0,0.4666595458984375,0.0,3,54.0195,0.165883,0.0840627,5235.99,0.0
103.02763938903809,0.0,0.462738037109375,0.0,3,54.2792,0.161254,0.0840623,5235.99,0.0
103.04965949058533,0.0,0.4666595458984375,0.0,3,54.5388,0.156603,0.0840623,5235.99,0.0
103.07206177711487,0.0,0.462738037109375,0.0,3,54.7981,0.151929,0.0840618,5235.99,0.0
103.09515905380249,0.0,0.462738037109375,0.0,3,55.0573,0.147233,0.0840618,5235.99,0.0
103.1183934211731,0.0,0.462738037109375,0.0,3,55.3162,0.142515,0.0840618,5235.99,0.0
103.13603663444519,0.0,0.462738037109375,0.0,3,55.575,0.137775,0.0840618,5235.99,0.0
103.15981912612915,0.0,0.462738037109375,0.0,3,55.8336,0.133013,0.0840613,5235.99,0.0
103.18144249916077,0.0,0.462738037109375,0.0,3,56.0919,0.128228,0.0840613,5235.99,0.0
103.20480465888977,0.0,0.4666595458984375,0.0,3,56.3501,0.123421,0.0840613,5235.99,0.0
103.22772717475891,0.0,0.4745025634765625,0.0,3,56.6064,0.118592,0.0840613,5255.75,0.0
103.24915742874146,0.0,0.525482177734375,0.0,3,56.8651,0.113742,0.0840613,5281.01,0.0
103.27094912528992,0.0,0.5960693359375,0.0,3,57.1234,0.108869,0.0840608,5304.47,0.0
103.29324293136597,0.0,0.6784210205078125,0.0,3,57.3822,0.103974,0.0840608,5328.86,0.0
103.31505966186523,0.0,0.7333221435546875,0.0,3,57.6419,0.0990576,0.0840604,5353.74,0.0
103.33760356903076,0.0,0.7568511962890625,0.0,3,57.903,0.0941186,0.0840604,5378.24,0.0
103.36083316802979,0.0,0.8470458984375,0.0,3,58.1651,0.0891566,0.0840599,5402.86,0.0
103.38208341598511,0.0,0.9999847412109375,0.0,3,58.4282,0.0841731,0.0840599,5427.56,0.0
103.40053391456604,0.0,0.9999847412109375,0.0,3,58.6943,0.0791667,0.0840599,5453.5,0.0
103.422598361969,0.0,0.9999847412109375,0.0,3,58.966,0.0741367,0.0840594,5480.96,0.0
103.44624185562134,0.0,0.9999847412109375,0.0,3,59.2647,0.0690827,0.0840594,5521.38,0.0
103.46764731407166,0.0,0.9999847412109375,0.0,3,59.6073,0.0640018,0.0840589,5572.26,0.0
103.49101948738098,0.0,0.9999847412109375,0.0,3,60.0036,0.0588892,0.0840589,5633.12,0.0
103.5120632648468,0.0,0.9999847412109375,0.0,3,60.4441,0.0537398,0.0840589,5691.91,0.0
103.53542041778564,0.0,0.9999847412109375,0.0,3,60.9103,0.0485521,0.0840585,5744.15,0.0
103.55682921409607,0.0,0.9999847412109375,0.0,3,61.4268,0.0433226,0.0840585,5827.83,0.0
103.57905435562134,0.0,0.9999847412109375,0.0,3,62.0347,0.0380446,0.0840599,5961.31,0.0
103.60285902023315,0.0,0.9999847412109375,0.0,3,62.6947,0.0327121,0.0840642,6033.68,0.0
103.62496995925903,0.0,0.9999847412109375,0.0,3,63.366,0.0273222,0.0840713,6102.64,0.0
103.64652061462402,0.0,0.9999847412109375,0.0,3,64.0447,0.0218745,0.0840794,6173.45,0.0
103.66950917243958,0.0,0.9999847412109375,0.0,3,64.7309,0.0163687,0.0840871,6246.37,0.0
103.68654179573059,0.0,0.9999847412109375,0.0,3,65.4253,0.0108027,0.0840947,6320.89,0.0
103.70983552932739,0.0,0.9999847412109375,0.0,3,66.1285,0.0051771,0.0841014,6396.57,0.0
103.73275804519653,0.0,0.9999847412109375,0.0,3,66.8354,-0.000509024,0.0841033,6481.65,0.0
103.75480246543884,0.0,0.9999847412109375,0.0,3,67.5387,-0.00625618,0.0840918,6591.11,0.0
103.77818751335144,0.097137451171875,0.9999847412109375,0.0,3,68.2763,-0.0120644,0.0840956,6667.68,0.0
103.79981589317322,0.144598388671875,0.9999847412109375,0.0,3,69.0271,-0.0179361,0.0841014,6738.32,0.0
103.82264924049377,0.171844482421875,0.9999847412109375,0.0,3,69.7872,-0.0238728,0.0841066,6807.9,0.0
103.8454852104187,0.17140502929687498,0.9999847412109375,0.0,3,70.554,-0.0298762,0.0841104,6880.22,0.0
103.86253452301025,0.11295776367187499,0.9999847412109375,0.0,3,71.3262,-0.0359444,0.0841128,6957.94,0.0
103.88546013832092,0.0,0.9999847412109375,0.0,3,72.1041,-0.04208,0.0841138,7041.96,0.0
103.9075026512146,0.0,0.9999847412109375,0.0,3,72.8886,-0.0482817,0.0841147,7131.79,0.0
103.92907953262329,0.0,0.9999847412109375,0.0,3,73.6815,-0.0545515,0.0841157,7226.32,0.0
103.95063209533691,0.0,0.9999847412109375,0.0,3,74.4842,-0.06089,0.0841166,7324.23,0.0
